Var,0049,0182,0075,0030,0081,0128,0065,0093,0224,0061,0019,0198,0129,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,2090,2107,
ACTIVO,BANCO SANTANDER ,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO POPULAR ESPAÑOL ,BANCO ESPAÑOL DE CRÉDITO ,BANCO SABADELL,BANKINTER ,BARCLAYS BANK ,BANCO DE VALENCIA,SANTANDER CONSUMER FINANCE,BANCA MARCH,DEUTSCHE BANK S.A.E.,BANCO COOPERATIVO ESPAÑOL ,BBVA BANCO DE FINANCIACIÓN,OPEN BANK,BANESTO BANCO DE EMISIONES ,DEXIA SABADELL,SANTANDER INVESTMENT,BANCO GALLEGO,BANCO CAIXA GERAL,BANCO BANIF,TARGOBANK,GENERAL ELECTRIC CAPITAL BANK,CITIBANK ESPAÑA ,POPULAR BANCA PRIVADA,RBC DEXIA INVESTOR SERVICES ESPAÑA,BANKOA ,BANKIA BANCA PRIVADA,BANCO DEPOSITARIO BBVA ,BANCO CAMINOS,BANCA PUEYO,BANCOPOPULAR-E,LLOYDS BANK INTERNATIONAL,BANCO INVERSIS,UNOE BANK,BANCO ETCHEVERRÍA ,BANCOFAR ,BANCO MEDIOLANUM,EBN BANCO DE NEGOCIOS,BANCO DE MADRID ,BANCO CETELEM,BANCO DE DEPÓSITOS,UBS BANK,BNP PARIBAS ESPAÑA ,BANCO INDUSTRIAL DE BILBAO ,ARESBANK ,ALLFUNDS BANK,BANCO FINANTIA SOFINLOC ,SELF TRADE BANK,NUEVO MICRO BANK,BANCO ALCALÁ ,BANCO EUROPEO DE FINANZAS,PRIVAT BANK DEGROOF,BANQUE MAROCAINE DU COMMERCE EXTERIEUR INTERNAL.,BANCO PICHINCHA ESPAÑA,BANCO DE PROMOCIÓN DE NEGOCIOS ,BANCO OCCIDENTAL ,BANCO DE ALBACETE ,RENTA 4 BANCO,BANCO CAM,UNNIM BANC,TOTAL BANCOS
2. 1. Activos financieros disponibles para la venta ,"-25,99,508","-19,68,275","-11,22,667","-1,37,829","-3,85,883","-74,262","-35,330","-48,673",0,"-26,866","3,196","-13,824",0,0,0,"-1,87,768",34,"-19,067","-34,188","-45,566",620,0,"3,694","-11,722",9,"-7,954","-15,885",0,"-15,052","-9,270",94,467,"-18,496",5,-812,0,"6,694","-2,266","-1,175",0,0,46,853,547,0,0,"1,103",427,0,42,-96,0,0,-926,0,0,0,"-2,381","-2,14,299","-65,850","-70,48,059"
2. 2. Coberturas de los flujos de efectivo ,"-86,100","-35,247","13,616","21,364","-30,797",0,"43,563",0,"-33,726",0,"1,18,743",0,0,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,043",0,0,0,0,0,0,0,0,0,"-3,343",0,0,0,0,0,0,0,0,0,0,-192,"6,537"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"1,48,614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,48,614"
2. 4. Diferencias de cambio ,0,"-28,486",0,0,"2,991",211,0,0,0,-176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,"-25,270"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,"-9,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,723"
TOTAL PATRIMONIO NETO ,"4,26,26,110","2,79,79,358","92,00,220","49,09,681","84,53,113","26,54,732","21,89,512","13,04,724","82,30,764","7,27,733","11,08,560","2,58,459","73,197","1,60,141","1,03,382","2,63,368","2,41,725","2,56,170","4,73,253","4,54,274","2,84,952","3,64,946","3,66,947","47,117","1,00,998","1,16,645","4,23,545","20,629","80,059","75,248","1,12,571","1,39,272","75,548","1,40,594","39,622","1,10,136","1,52,602","54,197","49,471","2,74,585","65,713","68,577","75,007","2,17,870","1,95,415","1,30,063","45,242","75,832","1,19,367","23,114","1,02,573","19,105","36,418","17,954","32,578","17,764","12,246","50,080","44,19,489","11,90,093","12,16,12,660"
TOTAL PASIVO Y PATRIMONIO NETO ,"47,61,38,674","40,31,11,777","14,94,57,292","10,33,50,181","10,45,62,295","6,23,49,905","2,70,52,796","2,04,44,913","2,60,43,036","1,08,53,823","1,61,49,404","2,38,65,347","1,26,74,842","54,21,427","57,78,965","1,84,18,963","58,80,039","45,43,516","68,78,591","65,89,151","21,38,484","12,69,739","31,07,023","12,72,081","9,31,171","17,74,756","11,62,091","11,23,822","11,30,795","10,16,775","12,72,947","53,74,737","12,20,172","13,51,365","7,64,911","17,25,764","12,90,550","10,41,095","10,54,118","29,71,557","3,05,185","10,29,758","8,23,703","2,63,100","3,09,875","4,26,684","2,81,497","1,59,120","4,12,641","2,08,437","1,12,040","1,02,894","1,98,273","90,857","33,105","17,980","12,846","5,38,858","6,42,06,272","3,08,56,464","1,62,29,48,479"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"7,14,55,856","6,33,05,028","1,62,39,521","80,98,345","83,23,390","76,28,329","13,20,094","14,52,613","8,88,526","6,48,895","32,06,623","84,855","5,117",200,4,"1,09,919","1,907","1,97,023","1,12,218","1,21,785","1,62,364",0,"4,749","6,561",920,"1,71,303","1,66,185",49,"57,985","16,993","33,325","9,355","1,033",0,"26,714","8,421","9,080","12,009","15,311","15,622","1,529","42,216","1,29,178","3,45,766","2,04,207",0,200,4,391,"1,316",750,"8,534","67,156",84,15,"1,445",0,"5,014","14,16,576","9,09,802","18,70,52,410"
2. COMPROMISOS CONTINGENTES ,"6,66,35,203","5,27,16,752","1,08,18,655","1,08,48,903","1,27,39,955","1,03,51,413","21,39,732","8,42,303","87,75,022","11,67,323","20,49,680","1,85,828","21,338","1,33,004",0,"1,79,348","6,81,198","2,02,964","5,24,105","4,66,407","2,34,221","3,60,344","35,41,576","3,942","64,201","1,45,057","1,12,897",0,"1,15,575","35,220","5,04,857","59,295","35,523","23,15,773","77,704","1,68,035","23,938","7,672","31,473","22,85,130","10,681","1,13,469","2,88,208",0,"64,004","42,508",0,"80,681",39,"3,234",43,"15,610","17,305","5,592",0,0,0,"1,594","13,79,484","20,69,329","19,56,93,347"
