Var,0049,0182,0075,0030,0081,0128,0072,0065,0224,0061,0042,0019,0038,0073,0198,0036,0231,0046,0086,0130,0223,0216,0122,0233,0094,0138,0057,0078,0185,0234,0125,0236,0232,0227,0031,0229,0142,0129,0059,0186,0003,0225,0211,0058,0136,0226,0113,0184,1490,0220,0011,0188,0200,0219,0132,0235,0121,0091,0083,0133,0099,
2. 2. Depósitos de entidades de crédito ,"1,29,22,198",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,07,980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,30,30,178"
2. 3. Depósitos de la clientela ,"1,34,32,764",0,0,0,0,0,"1,85,430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,36,19,514"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"29,40,57,008","31,58,57,533","11,69,18,714","8,67,69,817","8,16,26,246","5,42,84,133","2,84,10,593","2,70,95,589","1,85,83,458","85,77,243","62,34,127","1,51,13,005","36,98,109","38,74,745","1,41,21,487","63,02,899","1,65,59,280","45,67,944","60,64,382","64,67,542","11,20,665","18,57,932","23,21,727","12,28,844","12,26,009","16,08,323","8,61,006","9,14,847","12,36,361","8,84,814","17,06,633","19,62,420","13,57,256","11,91,397","6,57,791","11,43,207","5,23,397","48,38,026","3,07,842","7,64,754","2,74,133","26,37,783","8,33,202","6,44,991","3,82,295","8,73,953",94,"22,583","76,619","1,32,318","1,26,952","1,00,303","1,08,632","1,25,955",0,"56,090",0,492,11,"2,24,705","36,55,297","1,15,31,73,513"
3. 1. Depósitos de bancos centrales ,"79,03,668","2,37,12,188","48,13,065","11,00,000","33,01,896","37,58,743","21,02,998",0,0,0,0,0,0,0,"27,59,575",0,"34,70,327","6,44,686",0,"10,07,123",0,0,0,0,0,"1,95,480",0,"56,114",0,"55,077",0,0,"3,87,599",0,0,"2,50,009",0,0,0,"30,049",0,0,"49,080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,55,97,677"
3. 2. Depósitos de entidades de crédito ,"4,64,74,826","4,83,08,562","89,77,245","76,61,291","87,03,543","37,66,815","44,62,399","85,17,429","1,45,11,985","4,05,457","15,45,987","94,16,472",0,"17,276","44,61,897","30,95,497","95,70,298","5,69,066","38,73,112","29,92,669",65,"3,23,910","13,81,721","1,46,382","22,397","4,88,335","1,860","18,834","5,13,911",725,"11,88,949","11,49,730","4,27,486","6,34,608",553,"83,642","7,128",0,"1,082","4,09,431",0,"25,64,443","4,17,665","4,11,823","3,52,691","6,13,987",0,0,908,552,"29,104",0,"26,500","1,03,608",0,"17,772",0,492,0,"1,92,424","30,35,807","20,19,00,351"
3. 3. Depósitos de la clientela ,"16,80,68,363","18,30,70,715","8,19,00,524","5,62,24,346","5,04,55,207","3,40,84,948","1,52,72,629","1,59,84,418","7,95,438","74,81,236","34,24,487","49,46,212",0,"38,24,295","43,73,308","31,36,820","2,49,783","31,28,939","21,18,729","24,18,139","9,34,278","15,23,757","9,13,256","10,72,549","9,00,723","7,80,391","8,57,852","8,36,360","7,18,562","8,21,940","5,15,270","6,85,724","4,85,205","5,53,820","6,37,513","8,08,390","4,31,940",0,"3,01,686","3,12,327","2,74,095",0,"3,65,734","2,14,647","27,773","2,46,178",56,"22,003","74,223","1,31,515","32,297","1,00,097","80,790","9,685",0,"37,295",0,0,0,"26,454","5,52,715","65,72,45,636"
3. 4. Débitos representados por valores negociables ,"3,62,45,767","4,66,02,894","1,65,06,950","1,77,84,543","1,61,92,529","1,11,41,845","61,23,294","24,26,553","30,08,066","5,94,139","9,25,626",0,"36,87,160",0,"24,75,117",0,"31,78,484",0,0,0,0,0,0,0,0,"1,25,549",0,0,0,0,0,0,0,0,0,0,"55,869","48,38,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,19,12,411"
3. 5. Pasivos subordinados ,"2,63,21,301","98,14,702","41,80,874","20,43,032","16,16,572","9,53,805","3,50,642",0,"2,42,079",0,"3,06,150","3,22,511","9,344","14,279","10,375",0,"74,644","1,94,392","6,534","31,467","1,79,646",0,0,0,0,0,0,0,0,0,0,"45,079",0,0,"15,479",0,0,0,73,0,0,"50,253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,67,83,233"
3. 6. Otros pasivos financieros ,"90,43,083","43,48,472","5,40,056","19,56,605","13,56,499","5,77,977","98,631","1,67,189","25,890","96,411","31,877","4,27,810","1,605","18,895","41,215","70,582","15,744","30,861","66,007","18,144","6,676","10,265","26,750","9,913","3,02,889","18,568","1,294","3,540","3,888","7,073","2,414","81,887","56,966","2,969","4,246","1,166","28,460",0,"5,001","12,947",38,"23,087",723,"18,521","1,831","13,788",38,580,"1,488",251,"65,551",206,"1,342","12,662",0,"1,023",0,0,11,"5,827","66,775","1,97,34,207"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,0,0,"8,22,065","4,25,484",0,0,0,0,0,"6,471",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,54,021"
5. DERIVADOS DE COBERTURA ,"25,84,061","25,64,007","10,61,652","5,45,202","91,784","60,457","97,110","1,73,287","44,692","4,337","1,948","3,063",0,0,"8,765",0,"11,12,294","14,638","25,914","5,352",0,"1,840",0,"2,77,124",0,0,0,0,"1,456",0,0,"4,377",0,0,0,507,0,0,0,0,0,0,"3,961",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70,195","87,58,023"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"70,58,015","63,96,192","1,94,547","22,81,910","2,85,770","64,933","77,106","1,81,786","57,949","85,884","43,068","58,371",0,"2,842","1,450","17,834","13,342","5,831","59,795","57,707",237,673,"68,257","4,638","2,169","3,647","1,271",583,739,"1,286","1,139","7,422",514,930,426,127,"3,346",33,"3,548","2,548",19,"3,625","2,277","34,757","2,820","5,548",102,324,0,0,0,43,121,539,37,0,23,0,0,243,269,"1,70,98,612"
8. 1. Fondo para pensiones y obligaciones similares ,"58,78,319","49,30,537","77,549","19,52,226","1,51,931","7,938","49,031","93,206","39,703","13,459","20,926","14,671",0,472,0,"3,979",0,94,"14,532","31,418",0,51,"61,968",0,64,0,32,0,0,0,"1,027",637,0,7,0,9,0,33,124,903,0,0,"2,260","29,823",0,0,34,324,0,0,0,0,0,0,37,0,0,0,0,0,0,"1,33,77,324"
8. 2. Provisiones para impuestos y otras contingencias legales ,"1,69,886",0,"40,045",0,"36,232",0,"10,768",0,691,"3,997","13,915","7,894",0,0,0,0,0,0,"34,770","20,233",0,52,664,26,0,0,0,0,0,0,0,307,0,0,0,91,0,0,0,0,0,0,0,"2,006",56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,"3,41,747"
8. 3. Provisiones para riesgos y compromisos contingentes ,"6,68,739","1,61,478","76,055","30,514","79,465","22,787","7,944","52,426","1,058","9,347","1,997","21,500",0,2,"1,450",3,"13,342","5,737","2,945","1,967",0,570,220,88,238,"2,637",1,583,739,"1,178",112,251,17,0,426,27,"2,395",0,109,52,19,230,17,"1,532",796,121,0,0,0,0,0,43,121,539,0,0,23,0,0,6,148,"11,71,994"
8. 4. Otras provisiones ,"3,41,071","13,04,177",898,"2,99,170","18,142","34,208","9,363","36,154","16,497","59,081","6,230","14,306",0,"2,368",0,"13,852",0,0,"7,548","4,089",237,0,"5,405","4,524","1,867","1,011","1,238",0,0,108,0,"6,227",497,923,0,0,951,0,"3,315","1,593",0,"3,394",0,"1,396","1,968","5,427",68,0,0,0,0,0,0,0,0,0,0,0,0,237,7,"22,07,547"
9. PASIVOS FISCALES ,"1,93,389","3,64,099","2,68,029","57,799","82,742","92,031","13,562","16,442","2,04,017","18,603","1,384","53,263",282,"1,636",381,0,"8,127","1,591","23,381",566,550,"7,418","2,989","2,200","1,907","3,534",0,"1,945","17,084","1,879","4,544",206,0,0,"1,647","9,915",696,0,101,22,766,"24,650","4,184","1,239",183,906,202,318,0,444,"9,236",50,0,"1,585",0,0,0,0,47,"21,131","21,068","15,43,970"
9. 1. Corrientes ,0,0,"1,77,734","12,236","35,707","33,695",76,0,65,0,1,"18,334",282,0,361,0,"8,127",0,0,0,550,"7,418","2,937","2,189","1,471","3,534",0,"1,945","5,112","1,821","4,544",0,0,0,"1,064","9,897",573,0,3,0,766,"24,647",9,0,183,906,0,105,0,0,"9,236",32,0,"1,585",0,0,0,0,47,0,0,"3,67,192"
9. 2. Diferidos ,"1,93,389","3,64,099","90,295","45,563","47,035","58,336","13,486","16,442","2,03,952","18,603","1,383","34,929",0,"1,636",20,0,0,"1,591","23,381",566,0,0,52,11,436,0,0,0,"11,972",58,0,206,0,0,583,18,123,0,98,22,0,3,"4,175","1,239",0,0,202,213,0,444,0,18,0,0,0,0,0,0,0,"21,131","21,068","11,76,778"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"34,68,430","40,68,025","9,51,727","7,16,148","4,11,452","9,74,221","1,48,072","-72,850","4,20,113","94,411","16,066","2,36,259",734,"12,629","33,378","89,791","46,352","22,201","1,18,205","23,112","-17,089","23,422","1,82,238","8,263","5,941","10,745","24,423","5,689","17,164","5,385","14,044","-18,124","10,384","45,025","4,890","24,388","-17,371",660,"2,930","8,469","1,804","70,730","-1,682","12,376","4,946","11,880","4,011",221,-527,"1,803","50,312","5,410","1,162","4,164",576,"-1,539",302,80,110,"21,880","10,403","1,23,18,374"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"40,65,72,307","37,46,76,790","12,04,75,062","9,67,52,614","8,43,30,986","5,78,37,021","2,90,40,258","2,74,49,960","1,93,51,221","88,69,831","63,48,736","1,56,70,336","38,27,557","38,91,852","1,45,97,839","64,10,524","1,78,53,922","46,14,803","63,11,356","65,54,280","11,04,363","19,00,347","25,75,211","15,21,188","12,36,523","16,27,550","8,86,700","9,23,193","12,83,207","8,93,365","17,26,360","19,56,601","13,69,536","12,37,352","6,64,756","11,78,144","5,10,144","51,02,210","3,36,484","7,76,528","2,76,722","27,36,788","8,65,395","7,62,559","3,90,244","8,94,663","4,409","23,446","76,092","1,34,565","1,86,917","1,05,806","1,09,915","1,32,243",613,"54,551",325,572,168,"2,67,959","37,57,232","1,35,10,28,201"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,22,76,175","2,75,53,117","82,08,753","49,16,483","57,05,965","25,81,324","15,98,591","24,09,865","78,91,414","7,22,413","6,18,426","9,40,033","1,02,663","1,57,241","2,63,954","1,89,249","4,48,538","2,99,711","4,57,948","5,06,130","3,90,242","2,63,859","4,06,546","53,117","97,304","1,20,927","58,629","80,570","2,20,827","84,381","1,04,628","1,03,485","1,50,591","1,05,987","37,435","87,985","23,735","72,659","38,051","1,39,197","63,793","2,46,851","74,294","80,561","1,90,619","67,323","1,92,427","1,02,426","77,285","34,318","1,10,555","19,769","23,551","34,022","32,578","21,910","17,742","12,177","9,106","1,08,767","4,34,076","11,24,42,298"
1. 1. Capital/Fondo de dotación (a) ,"42,83,621","24,02,571","1,40,093","5,43,036","1,73,789","1,43,076","90,041","14,56,136","43,53,639","29,158","37,378","88,836","30,050","1,29,587","91,009","21,190","2,54,061","1,48,792","1,38,771","5,18,792","2,66,174","1,76,045","1,87,500","22,779","12,500","25,411","5,412","4,800","73,148","21,163","75,231","1,31,080","94,547","80,317","8,350","31,000","24,851","58,298","34,800","86,032","4,508","60,902","39,281","52,405","3,00,001","82,224","32,775","60,702","86,658","18,179","27,041","18,080","14,514","18,030","14,039","25,000","11,630","9,015","9,016","90,186","4,52,894","1,79,20,144"
1. 1. 1. Escriturado ,"42,83,621","24,02,571","1,40,093","5,43,036","1,73,789","1,43,076","90,041","14,56,136","43,53,639","29,158","37,378","88,836","30,050","1,29,587","91,009","21,190","2,54,061","1,48,792","1,38,771","5,18,792","2,66,174","1,76,045","1,87,500","22,779","12,500","25,411","5,412","4,800","73,148","21,163","75,231","1,31,080","94,547","80,317","8,350","31,000","24,851","58,298","34,800","86,032","4,508","60,902","39,281","52,405","3,00,001","82,224","32,775","60,702","86,658","18,179","27,041","18,080","14,514","18,030","14,039","25,000","11,630","9,015","9,016","90,186","4,52,894","1,79,20,144"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"2,94,50,016","1,89,69,811","19,68,111",0,"18,58,122","7,37,079","1,44,763","1,97,547","11,39,989","2,804","2,09,970","3,68,138","65,407","59,354","85,972",0,0,"57,192",0,747,"2,56,616","67,841","1,63,274",55,"7,275","48,595",138,0,"69,912","29,028",451,0,"75,702","21,649","7,212","3,606",0,0,0,"29,388",0,"6,611","10,955",0,0,0,"39,038","32,978",0,0,0,0,"1,276",0,0,0,0,0,0,0,"57,140","5,62,43,762"
1. 3. Reservas  ,"29,75,413","67,96,809","54,84,028","44,58,902","31,13,925","13,32,128","11,25,406","7,56,182","23,97,786","6,90,451","3,71,078","4,83,059","7,206","-31,700","86,973","2,18,059","1,94,477","93,760","3,19,177","-13,402","-1,32,548","19,973","55,772","30,283","77,529","46,921","53,079","75,950","77,767","34,685","28,946","-27,595","-19,658","4,021","21,873","53,379","-1,116","14,361","3,251","23,777","59,285","1,79,338","24,058","28,156","-1,09,382","-14,901","1,20,614","8,746","-9,373","16,139","83,514","5,899","7,761","15,991","18,539","-3,090","6,112","3,162",90,"18,581","-75,958","3,16,83,648"
1. 4. Otros instrumentos de capital ,"69,95,831","28,071","6,88,271","3,905","8,22,249","4,04,812","2,44,520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"91,87,659"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,22,249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,22,249"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"69,95,831","28,071","6,88,271","3,905",0,"4,04,812","2,44,520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83,65,410"
1. 5. Menos: Valores propios ,0,"10,039","1,743",0,"1,92,604",293,0,0,0,0,0,0,0,0,0,0,0,33,0,7,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,05,214"
1. 6. Resultado del ejercicio ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 7. Menos: Dividendos y retribuciones ,"14,28,706","6,34,106","70,007","89,360","69,516","35,478","6,139",0,0,0,0,0,0,0,0,"50,000",0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,210",0,0,0,0,0,0,0,0,0,"23,87,702"
2. AJUSTES POR VALORACIÓN ,"-17,99,157","-12,18,887","-8,32,193","-68,104","-5,49,548","-53,619","-88,863","-1,24,240","-25,667","-15,371","-55,854","81,114",0,-670,"-23,111",34,"-1,55,731","-27,231","-51,643","-52,989",0,0,-419,"-12,208","1,018","-7,736",0,"-9,285",-897,"-11,183",0,449,"-8,789",-2,-152,43,"-2,049",0,"-1,507","-22,712",0,0,"-8,434","1,053",0,-46,471,-210,-755,"-7,342",0,42,-349,0,0,"-1,004",0,0,0,"1,820","-1,948","-51,53,861"
2. 1. Activos financieros disponibles para la venta ,"-18,11,022","-11,86,931","-8,64,403","-97,336","-5,25,164","-53,822","-88,863","-1,25,031",0,"-15,097","-55,854","2,544",0,-670,"-23,111",34,"-1,57,905","-27,231","-51,643","-52,989",0,0,-419,"-12,208","1,018","-7,736",0,"-9,285",-897,"-11,183",0,449,"-9,692",-2,-152,43,"-2,049",0,"-1,507","-22,712",0,0,"-6,154","1,053",0,-46,471,-210,-755,"-7,342",0,42,-349,0,0,"-1,004",0,0,0,0,"-1,948","-52,27,068"
2. 2. Coberturas de los flujos de efectivo ,0,"-27,116","32,210","29,232","-24,507",0,0,791,"-25,667",0,0,"78,570",0,0,0,0,"2,174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,820",0,"65,227"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"11,865",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,865"
2. 4. Diferencias de cambio ,0,"-4,840",0,0,123,203,0,0,0,-274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,788"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903
TOTAL PATRIMONIO NETO ,"4,04,77,018","2,63,34,230","73,76,560","48,48,379","51,56,417","25,27,705","15,09,728","22,85,625","78,65,747","7,07,042","5,62,572","10,21,147","1,02,663","1,56,571","2,40,843","1,89,283","2,92,807","2,72,480","4,06,305","4,53,141","3,90,242","2,63,859","4,06,127","40,909","98,322","1,13,191","58,629","71,285","2,19,930","73,197","1,04,628","1,03,934","1,41,802","1,05,985","37,283","88,028","21,686","72,659","36,544","1,16,485","63,793","2,46,851","65,860","81,614","1,90,619","67,277","1,92,898","1,02,216","76,530","26,976","1,10,555","19,811","23,202","34,022","32,578","20,906","17,742","12,177","9,106","1,10,587","4,32,128","10,72,88,436"
TOTAL PASIVO Y PATRIMONIO NETO ,"44,70,49,325","40,10,11,020","12,78,51,622","10,16,00,993","8,94,87,403","6,03,64,726","3,05,49,986","2,97,35,585","2,72,16,968","95,76,873","69,11,308","1,66,91,483","39,30,220","40,48,423","1,48,38,682","65,99,807","1,81,46,729","48,87,283","67,17,661","70,07,421","14,94,605","21,64,206","29,81,338","15,62,097","13,34,845","17,40,741","9,45,329","9,94,478","15,03,137","9,66,562","18,30,988","20,60,535","15,11,338","13,43,337","7,02,039","12,66,172","5,31,830","51,74,869","3,73,028","8,93,013","3,40,515","29,83,638","9,31,255","8,44,173","5,80,863","9,61,940","1,97,307","1,25,662","1,52,622","1,61,541","2,97,472","1,25,617","1,33,117","1,66,265","33,191","75,457","18,067","12,749","9,274","3,78,546","41,89,360","1,45,83,16,636"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"8,62,41,487","6,37,23,970","1,81,94,019","84,35,256","82,66,950","41,53,408","11,65,614","13,65,604","10,01,478","7,57,021","1,54,174","30,49,855",4,173,"97,969","2,092","1,14,606","2,24,144","1,24,343","1,26,135",0,"1,53,418","10,063","8,025","4,353","1,70,353",49,"18,608","86,937","79,737","9,365","10,762",888,0,"30,295","15,012","19,951","5,117","16,112","4,481","1,529","14,166","16,281","1,34,547","2,24,165","18,565","5,07,802","2,750",0,200,0,"1,436","8,567","1,39,918",15,26,"1,445",0,0,355,"13,58,537","20,02,72,132"
2. COMPROMISOS CONTINGENTES ,"7,53,13,279","5,84,95,791","88,73,040","1,18,60,608","1,24,47,638","84,83,644","24,61,413","20,23,805","70,09,148","8,49,346","2,34,881","23,39,876",0,"1,32,326","17,91,239","15,23,764","4,98,618","2,70,006","4,79,981","5,63,198","4,32,290","2,80,792","41,60,742","4,589","91,796","1,48,097",0,"40,854","1,89,505","1,22,133","1,67,318","89,455","49,435","23,53,463","89,262","9,07,163","49,334","20,246","17,021","24,990","7,983","23,71,417","10,699","2,74,654","1,99,990","88,888",0,46,"1,13,700",275,0,"10,675","18,908","10,851",0,"3,645",0,0,0,0,"1,39,311","20,81,41,128"
