Var,0049,0182,0075,0030,0081,0128,0065,0093,0224,0061,0019,0198,0129,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,2090,2107,0238,
ACTIVO,BANCO SANTANDER ,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO POPULAR ESPAÑOL ,BANCO ESPAÑOL DE CRÉDITO ,BANCO SABADELL,BANKINTER ,BARCLAYS BANK ,BANCO DE VALENCIA,SANTANDER CONSUMER FINANCE,BANCA MARCH,DEUTSCHE BANK S.A.E.,BANCO COOPERATIVO ESPAÑOL ,BBVA BANCO DE FINANCIACIÓN,OPEN BANK,BANESTO BANCO DE EMISIONES ,DEXIA SABADELL,SANTANDER INVESTMENT,BANCO GALLEGO,BANCO CAIXA GERAL,BANCO BANIF,TARGOBANK,GENERAL ELECTRIC CAPITAL BANK,CITIBANK ESPAÑA ,POPULAR BANCA PRIVADA,RBC INVESTOR SERVICES ESPAÑA,BANKOA ,BANKIA BANCA PRIVADA,BANCO DEPOSITARIO BBVA ,BANCO CAMINOS,BANCA PUEYO,BANCOPOPULAR-E,LLOYDS BANK INTERNATIONAL,BANCO INVERSIS,UNOE BANK,BANCO ETCHEVERRÍA ,BANCOFAR ,BANCO MEDIOLANUM,EBN BANCO DE NEGOCIOS,BANCO DE MADRID ,BANCO CETELEM,BANCO DE DEPÓSITOS,UBS BANK,BNP PARIBAS ESPAÑA ,BANCO INDUSTRIAL DE BILBAO ,ARESBANK ,ALLFUNDS BANK,BANCO FINANTIA SOFINLOC ,SELF TRADE BANK,NUEVO MICRO BANK,BANCO ALCALÁ ,BANCO EUROPEO DE FINANZAS,PRIVAT BANK DEGROOF,BANQUE MAROCAINE DU COMMERCE EXTERIEUR INTERNAL.,BANCO PICHINCHA ESPAÑA,BANCO DE PROMOCIÓN DE NEGOCIOS ,BANCO OCCIDENTAL ,BANCO DE ALBACETE ,RENTA 4 BANCO,BANCO CAM,UNNIM BANC,BANCO POPULAR PASTOR,TOTAL BANCOS
1. 7. Menos: Dividendos y retribuciones ,"6,50,081","7,88,696",0,0,0,"30,750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,976",0,0,0,"14,72,683"
2. AJUSTES POR VALORACIÓN ,"-10,18,668","-11,69,895","-7,53,177","-10,748","-2,60,914","10,398","47,833","-15,069","-29,665",-403,"1,18,922","-7,706",0,0,0,"-2,52,213",34,"-16,929","-30,565","-27,279",268,0,"3,694","-5,105",9,"-2,717","-3,728",0,"-2,630","-2,872",60,204,"-1,805",3,-391,0,"11,793","-5,461","-2,055",0,0,28,869,548,0,0,"5,746",905,"-3,252",42,-19,0,0,-921,0,0,0,"-1,484","-9,488","-73,929",0,"-35,07,732"
2. 1. Activos financieros disponibles para la venta ,"-10,90,709","-11,29,530","-7,66,073","-31,545","-2,32,824","10,188","-3,080","-15,069",0,-200,"3,351","-7,706",0,0,0,"-2,53,147",34,"-16,929","-30,565","-27,279",268,0,"3,694","-5,105",9,"-2,717","-3,728",0,"-2,630","-2,872",60,204,"-3,374",3,-391,0,"11,793","-5,461",-852,0,0,28,869,548,0,0,"5,746",905,0,42,-19,0,0,-921,0,0,0,"-1,484","-9,488","-73,642",0,"-36,79,598"
2. 2. Coberturas de los flujos de efectivo ,"-22,481","-33,884","12,896","20,797","-29,468",0,"50,913",0,"-29,665",0,"1,15,571",0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,203",0,0,0,0,0,0,0,0,0,"-3,252",0,0,0,0,0,0,0,0,0,0,-287,0,"80,871"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"94,522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"94,522"
2. 4. Diferencias de cambio ,0,"2,545",0,0,"1,378",210,0,0,0,-203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,930"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,"-9,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,457"
TOTAL PATRIMONIO NETO ,"4,37,61,177","2,87,37,776","96,35,702","50,15,397","85,47,418","27,19,997","22,29,112","13,38,328","82,34,826","7,54,372","11,05,543","2,64,578","73,197","1,60,141","1,03,382","4,28,224","2,41,725","2,58,308","4,76,876","4,72,561","2,84,611","3,64,946","3,66,947","53,734","1,00,998","1,21,882","4,75,986","20,629","92,874","81,557","1,12,537","1,39,008","90,936","1,40,592","40,040","1,10,136","1,57,701","51,002","50,634","2,74,585","65,713","68,559","75,023","92,841","1,95,415","1,30,063","49,698","76,308","1,19,458","23,114","1,02,650","19,105","36,421","17,960","18,626","17,764","12,246","45,084","46,24,300","11,82,206","18,024","12,46,80,553"
TOTAL PASIVO Y PATRIMONIO NETO ,"47,98,76,034","39,93,56,648","15,21,06,910","10,07,44,021","10,42,69,925","6,03,23,971","2,67,37,886","1,71,53,705","2,41,21,618","1,14,35,782","1,71,21,753","2,30,35,638","1,31,15,685","52,42,521","63,49,410","1,76,79,986","59,05,268","45,80,470","67,96,037","70,81,594","21,59,595","11,19,246","31,61,064","12,34,695","9,97,372","18,99,594","12,00,426","11,26,812","11,84,610","10,29,912","12,72,175","53,65,064","12,11,695","13,16,401","11,06,021","17,35,686","12,90,540","10,91,950","9,92,417","29,52,731","3,04,130","11,37,568","7,73,915","1,37,953","2,90,998","6,50,777","3,04,864","1,58,320","4,21,969","2,08,806","1,10,568","1,21,820","2,09,289","86,254","19,113","18,011","12,874","5,73,979","6,17,70,602","2,82,71,209","18,024","1,61,20,83,911"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"7,44,84,070","6,49,93,285","1,66,63,302","77,75,395","79,59,581","68,40,556","12,24,313","14,14,420","7,17,647","6,42,037","31,61,849","80,616","5,117",211,4,"84,869","1,907","1,89,612","1,12,840","1,03,889","1,53,301",0,"4,739","6,694","1,008","1,72,867","1,57,990",49,"51,136","16,997","32,252","9,143","1,464",0,"26,710","8,071","4,452","12,266","12,818","15,697","1,529","41,155","1,28,786","2,14,510","1,68,112",0,200,4,360,"1,314",0,"7,854","81,895","2,616",15,"1,445",0,"1,944","13,09,671","10,97,538",0,"19,02,02,122"
2. COMPROMISOS CONTINGENTES ,"6,90,84,143","5,88,43,187","1,07,33,334","1,40,47,546","1,23,40,620","95,74,935","23,70,998","8,51,143","93,81,006","10,86,760","20,32,401","11,57,376","53,683","1,34,525",0,"1,69,137","5,78,294","1,78,593","4,55,472","5,12,838","2,16,368","3,33,789","35,09,027","5,063","66,732","1,44,685","1,11,843",0,"1,30,164","33,227","4,86,071","59,612","33,284","23,35,489","75,533","1,91,320","27,899","6,651","1,49,182","23,61,705","7,980","83,068","68,125",0,"51,557","40,891",0,"79,507",50,"5,002",42,"16,415","16,278","4,784",0,0,0,"2,066","9,44,794","20,72,815",0,"20,72,57,009"
